Period,Product,Quantity,Month,Year,Price_ECILC,Open_ECILC,High_ECILC,Low_ECILC,Vol._ECILC,Change_ECILC,Price_ECILC_std,Open_ECILC_std,High_ECILC_std,Low_ECILC_std,Vol._ECILC_std,Price_ECILC_rltv_to_BIST100,Price_ECILC_rltv_to_XPHARM3,Open_ECILC_rltv_to_BIST100,Open_ECILC_rltv_to_XPHARM3,High_ECILC_rltv_to_BIST100,High_ECILC_rltv_to_XPHARM3,Low_ECILC_rltv_to_BIST100,Low_ECILC_rltv_to_XPHARM3,Vol._ECILC_rltv_to_BIST100,Vol._ECILC_rltv_to_XPHARM3,Change_ECILC_rltv_to_BIST100,Change_ECILC_rltv_to_XPHARM3,hastane,hastane randevu,ilaç,baş ağrısı,grip,salgın,ASACOL,Biofenac,BioGaia,gastroenteroloji randevu,Medigard,mhrs,üroloji randevu,Xalfu,Salofalk,Asec,Xatral,month,monthly_retail_purchases_change,year,USD/TRY_Price,USD/TRY_Change %,EUR/TRY_Price,EUR/TRY_Change %,EUR/USD_Price,EUR/USD_Change %,mw_USD,open_days_for_pharmacies
201804,PRODUCT_X,18261,4,2018,0.4526315789473684,0.5751911639762106,0.4687074829931972,0.5606361829025845,0.27915330339961514,0.3011093502377179,0.45263157894736833,0.5751911639762106,0.46870748299319726,0.5606361829025845,0.27915330339961514,0.30836121414398887,0.07631990820754839,0.27610005900461854,0.05153944342454162,0.3155960033568517,0.10928394694353527,0.3375997012369153,0.10273793714197861,0.2415178683353877,0.6200454261389898,0.29954614220877457,0.650612162298897,0.6355029585798815,0.7880794701986755,0.24083769633507868,0.194842406876791,0.2683142100617829,0.00591715976331361,0.33575129533678755,0.5702127659574467,0.2408450704225351,0.40347826086956523,0.23319027181688112,0.6873786407766991,0.616774193548387,0.2615384615384616,0.1836734693877552,0.6112903225806452,0.45092838196286456,4,0.2897727272727273,2018,0.17234060616351143,0.2568560235063663,0.2760382376952044,0.2563981042654028,0.8145336225596527,0.17836257309941522,0.8228638969041078,22.0
201805,PRODUCT_A,15371,5,2018,0.2983805668016194,0.4711129991503822,0.35408163265306136,0.43339960238568587,0.16001099605974528,0.18541996830427893,0.2983805668016193,0.47111299915038224,0.3540816326530613,0.4333996023856858,0.16001099605974525,0.21996229946765222,0.07679610580714144,0.3042785861359303,0.07114292480011053,0.30144051773613656,0.12095024398233842,0.3074443773557315,0.1296559325382679,0.1337628085858557,0.3860795424255465,0.09360816944024203,0.26449458666396836,0.3550295857988164,0.5695364238410596,0.22120418848167556,0.2836676217765044,0.12180052956751991,0.0,0.3367875647668394,0.1914893617021276,0.5,0.5130434782608695,0.6008583690987123,0.4919093851132686,0.6580645161290322,0.18099547511312217,0.43956043956043955,0.7338709677419355,0.37665782493368694,5,0.29545454545454547,2018,0.30330814726773625,0.46988246816846235,0.3771890553814552,0.426303317535545,0.6046637744034706,0.0,0.6006391480868059,23.5
201805,PRODUCT_B,137825,5,2018,0.2983805668016194,0.4711129991503822,0.35408163265306136,0.43339960238568587,0.16001099605974528,0.18541996830427893,0.2983805668016193,0.47111299915038224,0.3540816326530613,0.4333996023856858,0.16001099605974525,0.21996229946765222,0.07679610580714144,0.3042785861359303,0.07114292480011053,0.30144051773613656,0.12095024398233842,0.3074443773557315,0.1296559325382679,0.1337628085858557,0.3860795424255465,0.09360816944024203,0.26449458666396836,0.3550295857988164,0.5695364238410596,0.22120418848167556,0.2836676217765044,0.12180052956751991,0.0,0.3367875647668394,0.1914893617021276,0.5,0.5130434782608695,0.6008583690987123,0.4919093851132686,0.6580645161290322,0.18099547511312217,0.43956043956043955,0.7338709677419355,0.37665782493368694,5,0.29545454545454547,2018,0.30330814726773625,0.46988246816846235,0.3771890553814552,0.426303317535545,0.6046637744034706,0.0,0.6006391480868059,23.5
201805,PRODUCT_C,52516,5,2018,0.2983805668016194,0.4711129991503822,0.35408163265306136,0.43339960238568587,0.16001099605974528,0.18541996830427893,0.2983805668016193,0.47111299915038224,0.3540816326530613,0.4333996023856858,0.16001099605974525,0.21996229946765222,0.07679610580714144,0.3042785861359303,0.07114292480011053,0.30144051773613656,0.12095024398233842,0.3074443773557315,0.1296559325382679,0.1337628085858557,0.3860795424255465,0.09360816944024203,0.26449458666396836,0.3550295857988164,0.5695364238410596,0.22120418848167556,0.2836676217765044,0.12180052956751991,0.0,0.3367875647668394,0.1914893617021276,0.5,0.5130434782608695,0.6008583690987123,0.4919093851132686,0.6580645161290322,0.18099547511312217,0.43956043956043955,0.7338709677419355,0.37665782493368694,5,0.29545454545454547,2018,0.30330814726773625,0.46988246816846235,0.3771890553814552,0.426303317535545,0.6046637744034706,0.0,0.6006391480868059,23.5
201805,PRODUCT_V,6795,5,2018,0.2983805668016194,0.4711129991503822,0.35408163265306136,0.43339960238568587,0.16001099605974528,0.18541996830427893,0.2983805668016193,0.47111299915038224,0.3540816326530613,0.4333996023856858,0.16001099605974525,0.21996229946765222,0.07679610580714144,0.3042785861359303,0.07114292480011053,0.30144051773613656,0.12095024398233842,0.3074443773557315,0.1296559325382679,0.1337628085858557,0.3860795424255465,0.09360816944024203,0.26449458666396836,0.3550295857988164,0.5695364238410596,0.22120418848167556,0.2836676217765044,0.12180052956751991,0.0,0.3367875647668394,0.1914893617021276,0.5,0.5130434782608695,0.6008583690987123,0.4919093851132686,0.6580645161290322,0.18099547511312217,0.43956043956043955,0.7338709677419355,0.37665782493368694,5,0.29545454545454547,2018,0.30330814726773625,0.46988246816846235,0.3771890553814552,0.426303317535545,0.6046637744034706,0.0,0.6006391480868059,23.5
201805,PRODUCT_X,20182,5,2018,0.2983805668016194,0.4711129991503822,0.35408163265306136,0.43339960238568587,0.16001099605974528,0.18541996830427893,0.2983805668016193,0.47111299915038224,0.3540816326530613,0.4333996023856858,0.16001099605974525,0.21996229946765222,0.07679610580714144,0.3042785861359303,0.07114292480011053,0.30144051773613656,0.12095024398233842,0.3074443773557315,0.1296559325382679,0.1337628085858557,0.3860795424255465,0.09360816944024203,0.26449458666396836,0.3550295857988164,0.5695364238410596,0.22120418848167556,0.2836676217765044,0.12180052956751991,0.0,0.3367875647668394,0.1914893617021276,0.5,0.5130434782608695,0.6008583690987123,0.4919093851132686,0.6580645161290322,0.18099547511312217,0.43956043956043955,0.7338709677419355,0.37665782493368694,5,0.29545454545454547,2018,0.30330814726773625,0.46988246816846235,0.3771890553814552,0.426303317535545,0.6046637744034706,0.0,0.6006391480868059,23.5
201806,PRODUCT_A,14963,6,2018,0.28056680161943326,0.3130841121495327,0.23469387755102034,0.37176938369781287,0.1125996517914414,0.40434684174779256,0.2805668016194332,0.31308411214953263,0.23469387755102036,0.371769383697813,0.11259965179144138,0.24853122546244655,0.07591681560057759,0.22291902508295447,0.07353810538432873,0.24402929154474817,0.15263025261185123,0.3289406251957695,0.1245443039692347,0.1074343364519957,0.5843586276737729,0.28838880484114976,0.4872002428412424,0.46153846153846145,0.619205298013245,0.15575916230366493,0.06399235912129908,0.06001765225066197,0.004930966469428007,0.4922279792746114,0.6861702127659575,0.528169014084507,0.3565217391304348,0.2718168812589413,0.5372168284789645,0.4580645161290322,0.0,0.6828885400313972,0.040322580645161366,0.5225464190981431,6,0.1534090909090909,2018,0.3210515889860487,0.22502448579823706,0.3956495404629605,0.2722748815165877,0.6008676789587852,0.45906432748538006,0.5739811960666492,21.5
201806,PRODUCT_B,125701,6,2018,0.28056680161943326,0.3130841121495327,0.23469387755102034,0.37176938369781287,0.1125996517914414,0.40434684174779256,0.2805668016194332,0.31308411214953263,0.23469387755102036,0.371769383697813,0.11259965179144138,0.24853122546244655,0.07591681560057759,0.22291902508295447,0.07353810538432873,0.24402929154474817,0.15263025261185123,0.3289406251957695,0.1245443039692347,0.1074343364519957,0.5843586276737729,0.28838880484114976,0.4872002428412424,0.46153846153846145,0.619205298013245,0.15575916230366493,0.06399235912129908,0.06001765225066197,0.004930966469428007,0.4922279792746114,0.6861702127659575,0.528169014084507,0.3565217391304348,0.2718168812589413,0.5372168284789645,0.4580645161290322,0.0,0.6828885400313972,0.040322580645161366,0.5225464190981431,6,0.1534090909090909,2018,0.3210515889860487,0.22502448579823706,0.3956495404629605,0.2722748815165877,0.6008676789587852,0.45906432748538006,0.5739811960666492,21.5
201806,PRODUCT_C,51794,6,2018,0.28056680161943326,0.3130841121495327,0.23469387755102034,0.37176938369781287,0.1125996517914414,0.40434684174779256,0.2805668016194332,0.31308411214953263,0.23469387755102036,0.371769383697813,0.11259965179144138,0.24853122546244655,0.07591681560057759,0.22291902508295447,0.07353810538432873,0.24402929154474817,0.15263025261185123,0.3289406251957695,0.1245443039692347,0.1074343364519957,0.5843586276737729,0.28838880484114976,0.4872002428412424,0.46153846153846145,0.619205298013245,0.15575916230366493,0.06399235912129908,0.06001765225066197,0.004930966469428007,0.4922279792746114,0.6861702127659575,0.528169014084507,0.3565217391304348,0.2718168812589413,0.5372168284789645,0.4580645161290322,0.0,0.6828885400313972,0.040322580645161366,0.5225464190981431,6,0.1534090909090909,2018,0.3210515889860487,0.22502448579823706,0.3956495404629605,0.2722748815165877,0.6008676789587852,0.45906432748538006,0.5739811960666492,21.5
201806,PRODUCT_V,7782,6,2018,0.28056680161943326,0.3130841121495327,0.23469387755102034,0.37176938369781287,0.1125996517914414,0.40434684174779256,0.2805668016194332,0.31308411214953263,0.23469387755102036,0.371769383697813,0.11259965179144138,0.24853122546244655,0.07591681560057759,0.22291902508295447,0.07353810538432873,0.24402929154474817,0.15263025261185123,0.3289406251957695,0.1245443039692347,0.1074343364519957,0.5843586276737729,0.28838880484114976,0.4872002428412424,0.46153846153846145,0.619205298013245,0.15575916230366493,0.06399235912129908,0.06001765225066197,0.004930966469428007,0.4922279792746114,0.6861702127659575,0.528169014084507,0.3565217391304348,0.2718168812589413,0.5372168284789645,0.4580645161290322,0.0,0.6828885400313972,0.040322580645161366,0.5225464190981431,6,0.1534090909090909,2018,0.3210515889860487,0.22502448579823706,0.3956495404629605,0.2722748815165877,0.6008676789587852,0.45906432748538006,0.5739811960666492,21.5
201806,PRODUCT_X,17336,6,2018,0.28056680161943326,0.3130841121495327,0.23469387755102034,0.37176938369781287,0.1125996517914414,0.40434684174779256,0.2805668016194332,0.31308411214953263,0.23469387755102036,0.371769383697813,0.11259965179144138,0.24853122546244655,0.07591681560057759,0.22291902508295447,0.07353810538432873,0.24402929154474817,0.15263025261185123,0.3289406251957695,0.1245443039692347,0.1074343364519957,0.5843586276737729,0.28838880484114976,0.4872002428412424,0.46153846153846145,0.619205298013245,0.15575916230366493,0.06399235912129908,0.06001765225066197,0.004930966469428007,0.4922279792746114,0.6861702127659575,0.528169014084507,0.3565217391304348,0.2718168812589413,0.5372168284789645,0.4580645161290322,0.0,0.6828885400313972,0.040322580645161366,0.5225464190981431,6,0.1534090909090909,2018,0.3210515889860487,0.22502448579823706,0.3956495404629605,0.2722748815165877,0.6008676789587852,0.45906432748538006,0.5739811960666492,21.5
201807,PRODUCT_A,14982,7,2018,0.3453441295546561,0.2943925233644862,0.4037414965986392,0.24801192842942332,0.5971593512324751,0.5576182929590219,0.34534412955465593,0.29439252336448607,0.40374149659863934,0.2480119284294233,0.5971593512324751,0.29993788935240295,0.06881302632709477,0.2571582114739892,0.06975664552996433,0.41701621421190027,0.11296662211499639,0.2716382591400649,0.1239481597703304,0.39859314132191037,0.9097942756879017,0.3301815431164901,0.6565820095112819,0.7159763313609466,0.7589403973509934,0.298429319371728,0.18720152817574032,0.1129744042365402,0.009861932938856016,0.20310880829015548,0.42553191489361697,0.37042253521126756,0.5356521739130433,0.267525035765379,0.6433656957928804,0.5651612903225807,0.4859728506787331,0.9999999999999999,0.6887096774193548,0.47745358090185663,7,0.25,2018,0.41358915584231826,0.36557296767874636,0.4971163721591656,0.41113744075829384,0.6041214750542299,0.4751461988304093,0.44597683720497727,24.0
201807,PRODUCT_B,110656,7,2018,0.3453441295546561,0.2943925233644862,0.4037414965986392,0.24801192842942332,0.5971593512324751,0.5576182929590219,0.34534412955465593,0.29439252336448607,0.40374149659863934,0.2480119284294233,0.5971593512324751,0.29993788935240295,0.06881302632709477,0.2571582114739892,0.06975664552996433,0.41701621421190027,0.11296662211499639,0.2716382591400649,0.1239481597703304,0.39859314132191037,0.9097942756879017,0.3301815431164901,0.6565820095112819,0.7159763313609466,0.7589403973509934,0.298429319371728,0.18720152817574032,0.1129744042365402,0.009861932938856016,0.20310880829015548,0.42553191489361697,0.37042253521126756,0.5356521739130433,0.267525035765379,0.6433656957928804,0.5651612903225807,0.4859728506787331,0.9999999999999999,0.6887096774193548,0.47745358090185663,7,0.25,2018,0.41358915584231826,0.36557296767874636,0.4971163721591656,0.41113744075829384,0.6041214750542299,0.4751461988304093,0.44597683720497727,24.0
201807,PRODUCT_C,52946,7,2018,0.3453441295546561,0.2943925233644862,0.4037414965986392,0.24801192842942332,0.5971593512324751,0.5576182929590219,0.34534412955465593,0.29439252336448607,0.40374149659863934,0.2480119284294233,0.5971593512324751,0.29993788935240295,0.06881302632709477,0.2571582114739892,0.06975664552996433,0.41701621421190027,0.11296662211499639,0.2716382591400649,0.1239481597703304,0.39859314132191037,0.9097942756879017,0.3301815431164901,0.6565820095112819,0.7159763313609466,0.7589403973509934,0.298429319371728,0.18720152817574032,0.1129744042365402,0.009861932938856016,0.20310880829015548,0.42553191489361697,0.37042253521126756,0.5356521739130433,0.267525035765379,0.6433656957928804,0.5651612903225807,0.4859728506787331,0.9999999999999999,0.6887096774193548,0.47745358090185663,7,0.25,2018,0.41358915584231826,0.36557296767874636,0.4971163721591656,0.41113744075829384,0.6041214750542299,0.4751461988304093,0.44597683720497727,24.0
201807,PRODUCT_V,4319,7,2018,0.3453441295546561,0.2943925233644862,0.4037414965986392,0.24801192842942332,0.5971593512324751,0.5576182929590219,0.34534412955465593,0.29439252336448607,0.40374149659863934,0.2480119284294233,0.5971593512324751,0.29993788935240295,0.06881302632709477,0.2571582114739892,0.06975664552996433,0.41701621421190027,0.11296662211499639,0.2716382591400649,0.1239481597703304,0.39859314132191037,0.9097942756879017,0.3301815431164901,0.6565820095112819,0.7159763313609466,0.7589403973509934,0.298429319371728,0.18720152817574032,0.1129744042365402,0.009861932938856016,0.20310880829015548,0.42553191489361697,0.37042253521126756,0.5356521739130433,0.267525035765379,0.6433656957928804,0.5651612903225807,0.4859728506787331,0.9999999999999999,0.6887096774193548,0.47745358090185663,7,0.25,2018,0.41358915584231826,0.36557296767874636,0.4971163721591656,0.41113744075829384,0.6041214750542299,0.4751461988304093,0.44597683720497727,24.0
201807,PRODUCT_X,18370,7,2018,0.3453441295546561,0.2943925233644862,0.4037414965986392,0.24801192842942332,0.5971593512324751,0.5576182929590219,0.34534412955465593,0.29439252336448607,0.40374149659863934,0.2480119284294233,0.5971593512324751,0.29993788935240295,0.06881302632709477,0.2571582114739892,0.06975664552996433,0.41701621421190027,0.11296662211499639,0.2716382591400649,0.1239481597703304,0.39859314132191037,0.9097942756879017,0.3301815431164901,0.6565820095112819,0.7159763313609466,0.7589403973509934,0.298429319371728,0.18720152817574032,0.1129744042365402,0.009861932938856016,0.20310880829015548,0.42553191489361697,0.37042253521126756,0.5356521739130433,0.267525035765379,0.6433656957928804,0.5651612903225807,0.4859728506787331,0.9999999999999999,0.6887096774193548,0.47745358090185663,7,0.25,2018,0.41358915584231826,0.36557296767874636,0.4971163721591656,0.41113744075829384,0.6041214750542299,0.4751461988304093,0.44597683720497727,24.0
201808,PRODUCT_A,14634,8,2018,0.39554655870445343,0.36618521665250636,0.310204081632653,0.3846918489065605,0.26454687070466415,0.5256961738736698,0.3955465587044533,0.3661852166525063,0.310204081632653,0.3846918489065604,0.26454687070466415,0.3960160065967948,0.09625533047713594,0.30567548903128894,0.06175514097195834,0.34547405683188326,0.13074419893518144,0.4606189868141676,0.14587852277430857,0.19725552051259812,0.8025202745138424,0.39447806354009074,0.9284630173024384,0.4378698224852069,0.5960264900662251,0.168848167539267,0.11174785100286544,0.2718446601941748,0.019723865877712028,0.3730569948186529,0.35106382978723394,0.5,0.6086956521739131,0.0,0.5016181229773462,0.40645161290322573,0.2398190045248869,0.44740973312401877,0.44354838709677424,0.15782493368700268,8,0.30113636363636365,2018,0.8731075077114637,1.0,0.981855528928449,1.0,0.5553145336225587,0.35526315789473684,0.0,19.5
201808,PRODUCT_B,65064,8,2018,0.39554655870445343,0.36618521665250636,0.310204081632653,0.3846918489065605,0.26454687070466415,0.5256961738736698,0.3955465587044533,0.3661852166525063,0.310204081632653,0.3846918489065604,0.26454687070466415,0.3960160065967948,0.09625533047713594,0.30567548903128894,0.06175514097195834,0.34547405683188326,0.13074419893518144,0.4606189868141676,0.14587852277430857,0.19725552051259812,0.8025202745138424,0.39447806354009074,0.9284630173024384,0.4378698224852069,0.5960264900662251,0.168848167539267,0.11174785100286544,0.2718446601941748,0.019723865877712028,0.3730569948186529,0.35106382978723394,0.5,0.6086956521739131,0.0,0.5016181229773462,0.40645161290322573,0.2398190045248869,0.44740973312401877,0.44354838709677424,0.15782493368700268,8,0.30113636363636365,2018,0.8731075077114637,1.0,0.981855528928449,1.0,0.5553145336225587,0.35526315789473684,0.0,19.5
201808,PRODUCT_C,60434,8,2018,0.39554655870445343,0.36618521665250636,0.310204081632653,0.3846918489065605,0.26454687070466415,0.5256961738736698,0.3955465587044533,0.3661852166525063,0.310204081632653,0.3846918489065604,0.26454687070466415,0.3960160065967948,0.09625533047713594,0.30567548903128894,0.06175514097195834,0.34547405683188326,0.13074419893518144,0.4606189868141676,0.14587852277430857,0.19725552051259812,0.8025202745138424,0.39447806354009074,0.9284630173024384,0.4378698224852069,0.5960264900662251,0.168848167539267,0.11174785100286544,0.2718446601941748,0.019723865877712028,0.3730569948186529,0.35106382978723394,0.5,0.6086956521739131,0.0,0.5016181229773462,0.40645161290322573,0.2398190045248869,0.44740973312401877,0.44354838709677424,0.15782493368700268,8,0.30113636363636365,2018,0.8731075077114637,1.0,0.981855528928449,1.0,0.5553145336225587,0.35526315789473684,0.0,19.5
